,Order ID,Product,Quantity Ordered,Price Each,Order Date
4462,91245,Red Curry,1,12,2018-04-26 18:16:00
4463,91246,Thai Beef Noodle Soup,1,12,2018-04-26 18:54:00
4464,91247,Pad Kee Mao,1,12,2018-04-26 18:23:00
4465,91248,Yum Woonsen,1,13,2018-04-26 18:09:00
4466,91249,Yum Woonsen,1,13,2018-04-26 18:30:00
4467,91250,Pad Thai,1,12,2018-04-26 18:45:00
4468,91251,Thai Fried Rice,1,12,2018-04-26 18:18:00
4469,91252,Won Ton Soup,1,12,2018-04-26 18:02:00
4470,91253,Vegan Fresh Rolls,1,10,2018-04-26 18:45:00
4471,91254,Pra Ram,1,12,2018-04-26 18:37:00
4472,91255,Sticky Rice with Mango,1,6,2018-04-26 18:39:00
4473,91256,Pad Thai,1,12,2018-04-26 18:00:00
4474,91257,Green Curry,1,12,2018-04-26 18:18:00
4475,91258,Thai Fried Rice,1,12,2018-04-26 18:51:00
4476,91259,Thai Streetfood Noodle,1,12,2018-04-26 18:51:00
4477,91260,Thai Streetfood Noodle,1,12,2018-04-26 18:43:00
4478,91261,Pad Thai,2,12,2018-04-26 18:24:00
4479,91262,Pad Gra Tiem,1,15,2018-04-26 18:21:00
4480,91263,Thai Streetfood Noodle,1,12,2018-04-26 18:08:00
4481,91264,Thai Beef Noodle Soup,1,12,2018-04-26 18:18:00
4482,91265,Pad Gra Prow,1,15,2018-04-26 18:50:00
4483,91266,Thai Streetfood Noodle,1,12,2018-04-26 18:05:00
4484,91267,Thai Streetfood Noodle,1,12,2018-04-26 18:10:00
4485,91268,Thai Fried Rice,2,12,2018-04-26 18:12:00
4486,91269,Sticky Rice with Mango,1,6,2018-04-26 19:49:00
4487,91270,Tom Yum Gai,1,12,2018-04-26 19:30:00
4488,91271,Pad Char,1,15,2018-04-26 19:25:00
4489,91272,Basil Fried Rice,1,12,2018-04-26 19:05:00
4490,91273,Basil Fried Rice,1,12,2018-04-26 19:27:00
4491,91274,Red Curry,1,12,2018-04-26 19:34:00
4492,91275,Pad Gra Tiem,1,15,2018-04-26 19:15:00
4493,91276,Pad Gra Prow,1,15,2018-04-26 19:28:00
4494,91277,Won Ton Soup,2,12,2018-04-26 19:52:00
4495,91278,Pad Gra Prow,1,15,2018-04-26 19:51:00
4496,91279,Green Curry,2,12,2018-04-26 19:12:00
4497,91280,Pad Kee Mao,1,12,2018-04-26 19:41:00
4498,91281,Yum Woonsen,1,13,2018-04-26 19:10:00
4499,91282,Thai Fried Rice,1,12,2018-04-26 19:40:00
4500,91283,Basil Fried Rice,1,12,2018-04-26 19:54:00
4501,91284,Pumpkin Curry,1,15,2018-04-26 19:55:00
4502,91285,MyThai Salad,1,12,2018-04-26 19:43:00
4503,91286,Green Curry,1,12,2018-04-26 19:27:00
4504,91287,Won Ton Soup,1,12,2018-04-26 19:31:00
4505,91288,Thai Streetfood Noodle,1,12,2018-04-26 19:42:00
4506,91289,Sticky Rice with Mango,1,6,2018-04-26 19:25:00
4507,91289,Thai Beef Noodle Soup,1,12,2018-04-26 19:25:00
4508,91290,Won Ton Soup,1,12,2018-04-26 19:22:00
4509,91291,Pad Pak,1,12,2018-04-26 19:10:00
4510,91292,Thai Fried Rice,1,12,2018-04-26 19:15:00
4511,91293,Sticky Rice with Mango,1,6,2018-04-26 20:18:00
4512,91294,Sriracha Wings,1,10,2018-04-26 20:56:00
4513,91295,Sticky Rice with Mango,1,6,2018-04-26 20:20:00
4514,91295,Thai Beef Noodle Soup,1,12,2018-04-26 20:20:00
4515,91296,Pad Ka Nar,1,12,2018-04-26 20:31:00
4516,91297,Pumpkin Curry,1,15,2018-04-26 20:19:00
4517,91298,Sticky Rice with Mango,1,6,2018-04-26 20:16:00
4518,91298,Pumpkin Curry,1,15,2018-04-26 20:16:00
4519,91299,Pad Gra Tiem,7,15,2018-04-26 20:34:00
4520,91300,Grilled Salmon,1,22,2018-04-26 20:10:00
4521,91301,Won Ton Soup,1,12,2018-04-26 20:12:00
4522,91302,Grilled Salmon,1,22,2018-04-26 20:55:00
4523,91303,Thai Fried Rice,1,12,2018-04-26 20:19:00
4524,91304,Green Curry,1,12,2018-04-26 20:29:00
4525,91305,Grilled Salmon,1,22,2018-04-26 20:26:00
4526,91306,Pad Gra Tiem,1,15,2018-04-26 20:52:00
4527,91307,Pad See Ew,1,12,2018-04-26 20:30:00
4528,91308,Red Curry,1,12,2018-04-26 20:18:00
4529,91309,Thai Beef Noodle Soup,1,12,2018-04-26 20:48:00
4530,91310,Yellow Curry,1,12,2018-04-26 20:12:00
4531,91311,Red Curry,1,12,2018-04-26 20:49:00
4532,91312,Pad Kee Mao,2,12,2018-04-26 20:42:00
4533,91313,Yellow Curry,1,12,2018-04-26 20:32:00
4534,91314,Grilled Salmon,1,22,2018-04-27 11:47:00
4535,91315,Chicken Satay,1,10,2018-04-27 11:49:00
4536,91315,Pad Thai,1,12,2018-04-27 11:49:00
4537,91316,Waterfall Mushroom and Tofu,1,12,2018-04-27 11:40:00
4538,91317,Grilled Salmon,1,22,2018-04-27 11:25:00
4539,91318,Yellow Curry,1,12,2018-04-27 11:46:00
4540,91319,Pad Ka Nar,2,12,2018-04-27 11:04:00
4541,91320,Sticky Rice with Mango,1,6,2018-04-27 11:17:00
4542,91320,Thai Streetfood Noodle,1,12,2018-04-27 11:17:00
4543,91321,Som Tum,1,12,2018-04-27 11:10:00
4544,91322,Vegan Fresh Rolls,1,10,2018-04-27 11:16:00
4545,91323,Won Ton Soup,1,12,2018-04-27 11:49:00
4546,91324,Pad Ma Keur,1,12,2018-04-27 11:22:00
4547,91325,Pad Prig Khing,1,12,2018-04-27 11:07:00
4548,91326,Pad Kee Mao,1,12,2018-04-27 11:26:00
4549,91327,Pad See Ew,1,12,2018-04-27 11:26:00
4550,91328,Sticky Rice with Mango,1,6,2018-04-27 12:49:00
4551,91328,Waterfall Mushroom and Tofu,1,12,2018-04-27 12:49:00
4552,91329,Thai Beef Noodle Soup,1,12,2018-04-27 12:51:00
4553,91330,Pad See Ew,1,12,2018-04-27 12:35:00
4554,91331,Thai Streetfood Noodle,1,12,2018-04-27 12:56:00
4555,91332,Pad Gra Tiem,2,15,2018-04-27 12:41:00
4556,91333,Waterfall Mushroom and Tofu,1,12,2018-04-27 12:49:00
4557,91334,Sticky Rice with Mango,1,6,2018-04-27 12:18:00
4558,91335,Thai Streetfood Noodle,1,12,2018-04-27 12:23:00
4559,91336,Pad Prig Khing,1,12,2018-04-27 12:53:00
4560,91337,Pad Char,1,15,2018-04-27 12:28:00
4561,91338,Basil Fried Rice,1,12,2018-04-27 12:19:00
4562,91339,Pad See Ew,1,12,2018-04-27 12:52:00
4563,91340,Chicken Satay,1,10,2018-04-27 12:47:00
4564,91341,Yum Nua,1,12,2018-04-27 12:51:00
4565,91342,Sticky Rice with Mango,1,6,2018-04-27 12:37:00
4566,91343,Thai Beef Noodle Soup,1,12,2018-04-27 12:03:00
4567,91344,Thai Beef Noodle Soup,1,12,2018-04-27 12:24:00
4568,91345,Green Curry,1,12,2018-04-27 12:34:00
4569,91346,Pad Kee Mao,1,12,2018-04-27 12:13:00
4570,91347,Pad Gra Tiem,1,15,2018-04-27 12:19:00
4571,91348,Green Curry,1,12,2018-04-27 12:49:00
4572,91349,Thai Beef Noodle Soup,1,12,2018-04-27 13:11:00
4573,91350,Pad Ma Keur,1,12,2018-04-27 13:40:00
4574,91351,Som Tum,1,12,2018-04-27 13:54:00
4575,91352,Thai Beef Noodle Soup,1,12,2018-04-27 13:20:00
4576,91353,Pumpkin Curry,1,15,2018-04-27 13:12:00
4577,91354,Pad Gra Tiem,1,15,2018-04-27 13:16:00
4578,91355,Pad Thai,1,12,2018-04-27 13:05:00
4579,91356,Pad Gra Prow,1,15,2018-04-27 13:36:00
4580,91357,Green Curry,1,12,2018-04-27 13:18:00
4581,91358,Thai Beef Noodle Soup,1,12,2018-04-27 13:07:00
4582,91359,Thai Streetfood Noodle,1,12,2018-04-27 13:26:00
4583,91360,Green Curry,1,12,2018-04-27 13:40:00
4584,91361,Pad Gra Tiem,1,15,2018-04-27 13:57:00
4585,91362,Green Curry,1,12,2018-04-27 13:52:00
4586,91363,Pad Prig Khing,1,12,2018-04-27 13:50:00
4587,91364,Sticky Rice with Mango,1,6,2018-04-27 13:58:00
4588,91365,Tom Kha Gai,1,12,2018-04-27 13:21:00
4589,91366,Yellow Curry,1,12,2018-04-27 13:19:00
4590,91367,Red Curry,1,12,2018-04-27 13:41:00
4591,91368,Red Curry,1,12,2018-04-27 13:44:00
4592,91369,Grilled Salmon,1,22,2018-04-27 13:59:00
4593,91370,Thai Streetfood Noodle,1,12,2018-04-27 13:51:00
4594,91371,Pad Gra Prow,1,15,2018-04-27 13:02:00
4595,91372,Waterfall Mushroom and Tofu,2,12,2018-04-27 13:14:00
4596,91373,Sticky Rice with Mango,1,6,2018-04-27 13:34:00
4597,91373,Tom Yum Gai,1,12,2018-04-27 13:34:00
4598,91374,Pad Gra Tiem,1,15,2018-04-27 13:48:00
4599,91375,Pad Gra Prow,1,15,2018-04-27 13:24:00
4600,91376,Pad Ka Nar,2,12,2018-04-27 14:26:00
4601,91377,Thai Streetfood Noodle,2,12,2018-04-27 14:59:00
4602,91378,Sticky Rice with Mango,1,6,2018-04-27 14:38:00
4603,91379,Thai Beef Noodle Soup,1,12,2018-04-27 14:07:00
4604,91380,Yellow Curry,1,12,2018-04-27 14:04:00
4605,91381,Red Curry,1,12,2018-04-27 14:08:00
4606,91382,Basil Fried Rice,1,12,2018-04-27 14:45:00
4607,91383,Pad Gra Prow,1,15,2018-04-27 14:31:00
4608,91384,Sticky Rice with Mango,1,6,2018-04-27 14:24:00
4609,91384,Yellow Curry,1,12,2018-04-27 14:24:00
4610,91385,Sticky Rice with Mango,1,6,2018-04-27 14:19:00
4611,91385,Green Curry,1,12,2018-04-27 14:19:00
4612,91386,Tom Yum Goong,1,15,2018-04-27 14:54:00
4613,91387,Thai Beef Noodle Soup,1,12,2018-04-27 14:11:00
4614,91388,Thai Streetfood Noodle,1,12,2018-04-27 14:53:00
4615,91389,Grilled Salmon,1,22,2018-04-27 14:20:00
4616,91390,MyThai Salad,1,12,2018-04-27 14:46:00
4617,91391,MyThai Salad,1,12,2018-04-27 14:24:00
4618,91392,Larb Gai,1,12,2018-04-27 14:53:00
4619,91393,Pad See Ew,1,12,2018-04-27 14:29:00
4620,91394,Red Curry,1,12,2018-04-27 14:44:00
4621,91395,Grilled Salmon,1,22,2018-04-27 14:05:00
4622,91396,Pad Char,1,15,2018-04-27 14:48:00
4623,91397,Grilled Salmon,1,22,2018-04-27 14:33:00
4624,91398,Sticky Rice with Mango,1,6,2018-04-27 14:07:00
4625,91399,Yellow Curry,1,12,2018-04-27 14:56:00
4626,91400,Sriracha Wings,1,10,2018-04-27 17:35:00
4627,91400,Grilled Salmon,1,22,2018-04-27 17:35:00
4628,91401,Pad Thai,1,12,2018-04-27 17:40:00
4629,91402,Larb Gai,1,12,2018-04-27 17:23:00
4630,91403,Tom Kha Gai,1,12,2018-04-27 17:55:00
4631,91404,Red Curry,1,12,2018-04-27 17:23:00
4632,91405,Red Curry,1,12,2018-04-27 17:55:00
4633,91406,Larb Gai,1,12,2018-04-27 17:58:00
4634,91407,Pad Gra Tiem,1,15,2018-04-27 17:14:00
4635,91408,Green Curry,1,12,2018-04-27 17:40:00
4636,91409,Sticky Rice with Mango,1,6,2018-04-27 17:27:00
4637,91410,Thai Streetfood Noodle,1,12,2018-04-27 17:08:00
4638,91411,Pad Ma Keur,1,12,2018-04-27 17:44:00
4639,91412,Larb Gai,1,12,2018-04-27 17:46:00
4640,91413,Yellow Curry,1,12,2018-04-27 17:29:00
4641,91414,Thai Streetfood Noodle,1,12,2018-04-27 17:06:00
4642,91415,Pad Thai,1,12,2018-04-27 17:27:00
4643,91416,Pad Prig Khing,1,12,2018-04-27 17:50:00
4644,91417,Larb Gai,4,12,2018-04-27 17:54:00
4645,91418,Waterfall Mushroom and Tofu,2,12,2018-04-27 17:07:00
4646,91419,Sticky Rice with Mango,1,6,2018-04-27 17:26:00
4647,91420,MyThai Salad,1,12,2018-04-27 17:42:00
4648,91421,Pad See Ew,1,12,2018-04-27 17:35:00
4649,91422,Waterfall Mushroom and Tofu,1,12,2018-04-27 17:54:00
4650,91423,Pad Thai,1,12,2018-04-27 17:58:00
4651,91424,Pumpkin Curry,1,15,2018-04-27 17:27:00
4652,91425,Red Curry,1,12,2018-04-27 17:02:00
4653,91426,Nam Kao Tod,1,12,2018-04-27 17:32:00
4654,91427,Thai Streetfood Noodle,1,12,2018-04-27 17:55:00
4655,91428,Thai Fried Rice,1,12,2018-04-27 17:53:00
4656,91429,Won Ton Soup,1,12,2018-04-27 17:27:00
4657,91430,Thai Streetfood Noodle,1,12,2018-04-27 17:06:00
4658,91431,Thai Beef Noodle Soup,1,12,2018-04-27 17:53:00
4659,91432,Pumpkin Curry,1,15,2018-04-27 17:41:00
4660,91433,Yellow Curry,1,12,2018-04-27 17:21:00
4661,91434,Grilled Salmon,1,22,2018-04-27 17:47:00
4662,91435,Pad Ka Nar,1,12,2018-04-27 17:35:00
4663,91436,Tom Yum Goong,1,15,2018-04-27 17:35:00
4664,91437,Yellow Curry,1,12,2018-04-27 17:34:00
4665,91438,Red Curry,1,12,2018-04-27 18:39:00
4666,91439,Thai Beef Noodle Soup,1,12,2018-04-27 18:47:00
4667,91440,Pad See Ew,1,12,2018-04-27 18:08:00
4668,91441,Grilled Salmon,1,22,2018-04-27 18:33:00
4669,91442,Won Ton Soup,1,12,2018-04-27 18:34:00
4670,91443,Won Ton Soup,1,12,2018-04-27 18:41:00
4671,91444,Thai Fried Rice,1,12,2018-04-27 18:37:00
4672,91445,Tom Yum Gai,1,12,2018-04-27 18:38:00
4673,91446,Pra Ram,1,12,2018-04-27 18:52:00
4674,91447,Sticky Rice with Mango,2,6,2018-04-27 18:03:00
4675,91447,Grilled Salmon,2,22,2018-04-27 18:03:00
4676,91448,Red Curry,1,12,2018-04-27 18:25:00
4677,91449,Sticky Rice with Mango,1,6,2018-04-27 18:40:00
4678,91450,Pad Gra Tiem,1,15,2018-04-27 18:09:00
4679,91451,Nam Kao Tod,1,12,2018-04-27 18:13:00
4680,91452,Yellow Curry,1,12,2018-04-27 18:17:00
4681,91453,Thai Streetfood Noodle,1,12,2018-04-27 18:24:00
4682,91454,Basil Fried Rice,1,12,2018-04-27 18:16:00
4683,91455,Pad Char,1,15,2018-04-27 18:27:00
4684,91456,Red Curry,1,12,2018-04-27 18:31:00
4685,91457,Sticky Rice with Mango,1,6,2018-04-27 18:57:00
4686,91458,Grilled Salmon,1,22,2018-04-27 18:16:00
4687,91459,Pad Gra Prow,1,15,2018-04-27 18:55:00
4688,91460,Pad Pak,1,12,2018-04-27 18:29:00
4689,91461,Waterfall Mushroom and Tofu,1,12,2018-04-27 18:14:00
4690,91462,Pumpkin Curry,1,15,2018-04-27 18:57:00
4691,91463,Pra Ram,2,12,2018-04-27 18:07:00
4692,91464,Pad Thai,1,12,2018-04-27 18:31:00
4693,91465,Thai Fried Rice,1,12,2018-04-27 18:55:00
4694,91466,Pad Thai,1,12,2018-04-27 18:08:00
4695,91467,Pad Char,1,15,2018-04-27 18:59:00
4696,91468,Won Ton Soup,1,12,2018-04-27 18:48:00
4697,91469,Tom Yum Gai,1,12,2018-04-27 18:44:00
4698,91470,Pumpkin Curry,1,15,2018-04-27 18:51:00
4699,91471,Thai Fried Rice,1,12,2018-04-27 18:35:00
4700,91472,Red Curry,1,12,2018-04-27 18:53:00
4701,91473,Pad Prig Khing,1,12,2018-04-27 18:33:00
4702,91474,Sticky Rice with Mango,1,6,2018-04-27 18:36:00
4703,91475,Thai Fried Rice,1,12,2018-04-27 18:27:00
4704,91476,Sticky Rice with Mango,1,6,2018-04-27 19:48:00
4705,91477,Pad Gra Prow,1,15,2018-04-27 19:22:00
4706,91478,Green Curry,1,12,2018-04-27 19:53:00
4707,91479,Pad Kee Mao,1,12,2018-04-27 19:23:00
4708,91480,Pad Char,1,15,2018-04-27 19:27:00
4709,91481,Pad Thai,1,12,2018-04-27 19:40:00
4710,91482,Pad Thai,1,12,2018-04-27 19:21:00
4711,91483,Larb Gai,1,12,2018-04-27 19:32:00
4712,91484,Sriracha Wings,1,10,2018-04-27 19:41:00
4713,91485,Thai Fried Rice,1,12,2018-04-27 19:31:00
4714,91486,Yellow Curry,1,12,2018-04-27 19:16:00
4715,91487,Basil Fried Rice,1,12,2018-04-27 19:54:00
4716,91488,Thai Fried Rice,1,12,2018-04-27 19:35:00
4717,91489,Won Ton Soup,1,12,2018-04-27 19:02:00
4718,91490,Pad See Ew,1,12,2018-04-27 19:05:00
4719,91491,Thai Streetfood Noodle,1,12,2018-04-27 19:55:00
4720,91492,Sticky Rice with Mango,1,6,2018-04-27 19:29:00
4721,91492,Som Tum,1,12,2018-04-27 19:29:00
4722,91493,Chicken Satay,1,10,2018-04-27 19:40:00
4723,91494,Yellow Curry,1,12,2018-04-27 19:23:00
4724,91495,Thai Beef Noodle Soup,1,12,2018-04-27 19:29:00
4725,91496,Pad Thai,1,12,2018-04-27 19:52:00
4726,91497,Sticky Rice with Mango,1,6,2018-04-27 19:38:00
4727,91498,Pad See Ew,1,12,2018-04-27 19:49:00
4728,91499,Sticky Rice with Mango,1,6,2018-04-27 19:12:00
4729,91499,Pad Thai,1,12,2018-04-27 19:12:00
4730,91500,Sticky Rice with Mango,1,6,2018-04-27 19:51:00
4731,91501,Won Ton Soup,1,12,2018-04-27 19:17:00
4732,91502,Yum Woonsen,1,13,2018-04-27 19:37:00
4733,91503,Green Curry,7,12,2018-04-27 19:52:00
4734,91504,Vegan Fresh Rolls,1,10,2018-04-27 20:05:00
4735,91505,Pad See Ew,1,12,2018-04-27 20:00:00
4736,91506,Tom Kha Gai,1,12,2018-04-27 20:08:00
4737,91507,Pad Char,1,15,2018-04-27 20:43:00
4738,91508,Pumpkin Curry,1,15,2018-04-27 20:55:00
4739,91509,Pad Gra Tiem,1,15,2018-04-27 20:30:00
4740,91510,Grilled Salmon,1,22,2018-04-27 20:42:00
4741,91511,Thai Fried Rice,2,12,2018-04-27 20:49:00
4742,91512,Pad See Ew,1,12,2018-04-27 20:31:00
4743,91513,Chicken Satay,1,10,2018-04-27 20:40:00
4744,91514,Won Ton Soup,1,12,2018-04-27 20:02:00
4745,91515,Pad See Ew,1,12,2018-04-27 20:06:00
4746,91516,Basil Fried Rice,1,12,2018-04-27 20:02:00
4747,91517,Thai Fried Rice,1,12,2018-04-27 20:44:00
4748,91518,Tom Yum Gai,1,12,2018-04-27 20:59:00
4749,91519,Vegan Fresh Rolls,1,10,2018-04-27 20:56:00
4750,91520,Sticky Rice with Mango,1,6,2018-04-27 20:24:00
4751,91520,Sticky Rice with Mango,1,6,2018-04-27 20:24:00
4752,91521,Yellow Curry,1,12,2018-04-27 20:00:00
4753,91522,Basil Fried Rice,1,12,2018-04-27 20:27:00
4754,91523,Yellow Curry,1,12,2018-04-27 20:08:00
4755,91524,Pad Ka Nar,1,12,2018-04-27 20:37:00
4756,91525,Pad Pak,1,12,2018-04-27 20:01:00
4757,91526,Pad Char,1,15,2018-04-27 20:51:00
4758,91527,Pumpkin Curry,1,15,2018-04-27 20:13:00
4759,91528,Chicken Satay,1,10,2018-04-27 20:34:00
4760,91529,Thai Beef Noodle Soup,1,12,2018-04-27 20:54:00
4761,91530,Tom Yum Gai,1,12,2018-04-27 20:09:00
4762,91531,Basil Fried Rice,1,12,2018-04-27 20:25:00
4763,91532,Thai Streetfood Noodle,1,12,2018-04-27 20:44:00
4764,91533,Sticky Rice with Mango,1,6,2018-04-28 12:19:00
4765,91533,Tom Kha Gai,1,12,2018-04-28 12:19:00
4766,91534,Thai Fried Rice,1,12,2018-04-28 12:05:00
4767,91535,Tom Yum Gai,1,12,2018-04-28 12:52:00
4768,91536,Pumpkin Curry,1,15,2018-04-28 12:13:00
4769,91537,Vegan Fresh Rolls,1,10,2018-04-28 12:57:00
4770,91538,Pumpkin Curry,1,15,2018-04-28 12:07:00
4771,91539,Som Tum,1,12,2018-04-28 12:23:00
4772,91540,Basil Fried Rice,1,12,2018-04-28 12:04:00
4773,91541,Pad Thai,1,12,2018-04-28 12:04:00
4774,91542,Sticky Rice with Mango,1,6,2018-04-28 12:54:00
4775,91543,Thai Fried Rice,1,12,2018-04-28 12:37:00
4776,91544,Pad Gra Tiem,1,15,2018-04-28 12:33:00
4777,91545,Sticky Rice with Mango,1,6,2018-04-28 12:43:00
4778,91545,Won Ton Soup,1,12,2018-04-28 12:43:00
4779,91546,Pad See Ew,1,12,2018-04-28 12:26:00
4780,91547,Yellow Curry,1,12,2018-04-28 12:20:00
4781,91548,Pad Gra Tiem,1,15,2018-04-28 12:16:00
4782,91549,MyThai Salad,1,12,2018-04-28 12:52:00
4783,91550,Thai Streetfood Noodle,1,12,2018-04-28 12:15:00
4784,91551,Yellow Curry,1,12,2018-04-28 12:44:00
4785,91552,Sticky Rice with Mango,1,6,2018-04-28 12:36:00
4786,91552,Pad Prig Khing,1,12,2018-04-28 12:36:00
4787,91553,Thai Beef Noodle Soup,1,12,2018-04-28 12:27:00
4788,91554,Thai Streetfood Noodle,1,12,2018-04-28 12:58:00
4789,91555,Grilled Salmon,1,22,2018-04-28 12:20:00
4790,91556,Thai Beef Noodle Soup,1,12,2018-04-28 12:28:00
4791,91557,Basil Fried Rice,1,12,2018-04-28 12:48:00
4792,91558,Red Curry,1,12,2018-04-28 12:04:00
4793,91559,Pad Thai,1,12,2018-04-28 12:30:00
4794,91560,Red Curry,1,12,2018-04-28 12:22:00
4795,91561,Pad Char,1,15,2018-04-28 13:12:00
4796,91562,Pad Gra Tiem,1,15,2018-04-28 13:01:00
4797,91563,Sticky Rice with Mango,2,6,2018-04-28 13:21:00
4798,91563,Thai Streetfood Noodle,2,12,2018-04-28 13:21:00
4799,91564,Pad Kee Mao,1,12,2018-04-28 13:51:00
4800,91565,Sticky Rice with Mango,1,6,2018-04-28 13:09:00
4801,91565,Thai Fried Rice,1,12,2018-04-28 13:09:00
4802,91566,Red Curry,1,12,2018-04-28 13:55:00
4803,91567,Som Tum,1,12,2018-04-28 13:12:00
4804,91568,Vegan Fresh Rolls,1,10,2018-04-28 13:31:00
4805,91569,Pad Thai,2,12,2018-04-28 13:18:00
4806,91570,Thai Fried Rice,1,12,2018-04-28 13:40:00
4807,91571,Nam Kao Tod,1,12,2018-04-28 13:46:00
4808,91572,Basil Fried Rice,1,12,2018-04-28 13:19:00
4809,91573,MyThai Salad,1,12,2018-04-28 13:27:00
4810,91574,MyThai Salad,1,12,2018-04-28 13:00:00
4811,91575,Pad See Ew,1,12,2018-04-28 13:47:00
4812,91576,Green Curry,1,12,2018-04-28 13:25:00
4813,91577,Basil Fried Rice,1,12,2018-04-28 13:57:00
4814,91578,Basil Fried Rice,1,12,2018-04-28 13:37:00
4815,91579,Thai Beef Noodle Soup,1,12,2018-04-28 13:28:00
4816,91580,Basil Fried Rice,7,12,2018-04-28 13:04:00
4817,91581,Pad Char,1,15,2018-04-28 13:21:00
4818,91582,Red Curry,1,12,2018-04-28 13:04:00
4819,91583,Thai Streetfood Noodle,1,12,2018-04-28 13:44:00
4820,91584,Pumpkin Curry,1,15,2018-04-28 13:38:00
4821,91585,Pad Gra Tiem,1,15,2018-04-28 13:29:00
4822,91586,Sriracha Wings,1,10,2018-04-28 13:01:00
4823,91587,Thai Beef Noodle Soup,1,12,2018-04-28 13:04:00
4824,91588,Red Curry,1,12,2018-04-28 14:46:00
4825,91589,Pad Gra Tiem,1,15,2018-04-28 14:34:00
4826,91590,Tom Yum Gai,1,12,2018-04-28 14:57:00
4827,91591,Green Curry,1,12,2018-04-28 14:43:00
4828,91592,Red Curry,1,12,2018-04-28 14:42:00
4829,91593,Pad Gra Tiem,1,15,2018-04-28 14:23:00
4830,91594,Pumpkin Curry,1,15,2018-04-28 14:03:00
4831,91595,Pad Ka Nar,1,12,2018-04-28 14:21:00
4832,91596,Chicken Satay,1,10,2018-04-28 14:16:00
4833,91597,Red Curry,1,12,2018-04-28 14:22:00
4834,91598,Pad Gra Prow,1,15,2018-04-28 14:44:00
4835,91599,Pad Thai,1,12,2018-04-28 14:30:00
4836,91600,Thai Beef Noodle Soup,1,12,2018-04-28 14:54:00
4837,91601,Sticky Rice with Mango,1,6,2018-04-28 14:07:00
4838,91601,Vegan Fresh Rolls,1,10,2018-04-28 14:07:00
4839,91602,Green Curry,1,12,2018-04-28 14:19:00
4840,91603,Pad Gra Tiem,1,15,2018-04-28 14:59:00
4841,91604,Pad See Ew,1,12,2018-04-28 14:57:00
4842,91605,Som Tum,1,12,2018-04-28 14:49:00
4843,91606,Sticky Rice with Mango,1,6,2018-04-28 14:13:00
4844,91607,Won Ton Soup,1,12,2018-04-28 14:01:00
4845,91608,Sticky Rice with Mango,1,6,2018-04-28 14:03:00
4846,91609,Sticky Rice with Mango,1,6,2018-04-28 14:53:00
4847,91610,Thai Streetfood Noodle,1,12,2018-04-28 14:04:00
4848,91611,Yellow Curry,1,12,2018-04-28 14:02:00
4849,91612,Yellow Curry,1,12,2018-04-28 14:25:00
4850,91613,Tom Kha Gai,1,12,2018-04-28 14:43:00
4851,91614,Pad Thai,1,12,2018-04-28 14:24:00
4852,91615,Som Tum,1,12,2018-04-28 14:54:00
4853,91616,Sticky Rice with Mango,1,6,2018-04-28 14:50:00
4854,91617,Larb Gai,1,12,2018-04-28 14:43:00
4855,91618,Thai Fried Rice,1,12,2018-04-28 14:03:00
4856,91619,Thai Fried Rice,1,12,2018-04-28 14:28:00
4857,91620,Yellow Curry,1,12,2018-04-28 15:00:00
4858,91621,Yum Woonsen,1,13,2018-04-28 15:45:00
4859,91622,Red Curry,1,12,2018-04-28 15:42:00
4860,91623,Pad Kee Mao,1,12,2018-04-28 15:11:00
4861,91624,Pad Ma Keur,1,12,2018-04-28 15:08:00
4862,91625,Sticky Rice with Mango,1,6,2018-04-28 15:50:00
4863,91626,Pad See Ew,1,12,2018-04-28 15:32:00
4864,91627,Pad Char,1,15,2018-04-28 15:45:00
4865,91628,Pad Pak,1,12,2018-04-28 15:56:00
4866,91629,Pad Char,1,15,2018-04-28 15:34:00
4867,91630,Pad Char,1,15,2018-04-28 15:24:00
4868,91631,Nam Kao Tod,1,12,2018-04-28 15:32:00
4869,91632,Nam Kao Tod,1,12,2018-04-28 15:47:00
4870,91633,Pad Thai,1,12,2018-04-28 15:49:00
4871,91634,Pad Kee Mao,1,12,2018-04-28 15:53:00
4872,91635,Yum Nua,1,12,2018-04-28 15:03:00
4873,91636,Sriracha Wings,1,10,2018-04-28 15:41:00
4874,91637,Yellow Curry,1,12,2018-04-28 15:13:00
4875,91638,Sticky Rice with Mango,1,6,2018-04-28 15:16:00
4876,91639,Tom Yum Goong,1,15,2018-04-28 15:58:00
4877,91640,Thai Fried Rice,1,12,2018-04-28 15:45:00
4878,91641,Pra Ram,1,12,2018-04-28 15:22:00
4879,91642,Red Curry,1,12,2018-04-28 15:47:00
4880,91643,Tom Yum Goong,1,15,2018-04-28 15:19:00
4881,91644,Green Curry,1,12,2018-04-28 15:58:00
4882,91645,Pad Gra Prow,1,15,2018-04-28 15:33:00
4883,91646,Red Curry,1,12,2018-04-28 15:46:00
4884,91647,Yellow Curry,1,12,2018-04-28 15:02:00
4885,91648,Pad Gra Tiem,1,15,2018-04-28 15:19:00
4886,91649,Yum Woonsen,1,13,2018-04-28 15:03:00
4887,91650,Sriracha Wings,1,10,2018-04-28 15:33:00
4888,91651,Red Curry,1,12,2018-04-28 15:09:00
4889,91652,Won Ton Soup,1,12,2018-04-28 17:46:00
